date,neg,neu,pos,compound,nominal,bdc
2018-03-01,0.08318181818181819,0.7644545454545454,0.15227272727272728,0.22648181818181817,305.85,362.0
2018-03-02,0.076625,0.7657499999999999,0.15762500000000002,0.0943625,305.85,362.0
2018-03-03,0.134,0.7679999999999999,0.09800000000000002,-0.2871,305.85,362.0
2018-03-04,0.05771428571428571,0.7544285714285716,0.1877142857142857,0.37567142857142855,305.85,362.0
2018-03-05,0.05583333333333334,0.6951666666666667,0.24883333333333332,0.3621833333333333,305.85,362.0
2018-03-06,0.065625,0.793625,0.14100000000000001,0.3888875,305.8,362.0
2018-03-07,0.04455555555555555,0.746,0.20944444444444443,0.41393333333333326,305.8,362.0
2018-03-08,0.06639999999999999,0.6740999999999999,0.2594,0.5562199999999999,305.8,362.0
2018-03-09,0.053625,0.761,0.18525000000000003,0.43251249999999997,305.8,362.0
2018-03-10,0.050625,0.819,0.13025,0.24347500000000005,305.8,362.0
2018-03-11,0.0875,0.7569999999999999,0.1555,0.2298,305.8,362.0
2018-03-12,0.06466666666666666,0.7581666666666668,0.17716666666666667,0.1727666666666667,305.75,362.0
2018-03-13,0.035875000000000004,0.838375,0.12575,0.3003,305.75,362.0
2018-03-14,0.022545454545454546,0.7859090909090909,0.19154545454545452,0.5564727272727273,305.75,362.5
2018-03-15,0.0248,0.7676000000000001,0.20740000000000003,0.5494600000000001,305.75,362.5
2018-03-16,0.091,0.7472000000000001,0.1618,0.21539999999999998,305.75,362.5
2018-03-17,0.056499999999999995,0.7856666666666666,0.15783333333333333,0.4198,305.75,362.5
2018-03-18,0.060399999999999995,0.7851999999999999,0.1544,0.27765999999999996,305.75,362.5
2018-03-19,0.07388888888888888,0.7307777777777777,0.1952222222222222,0.31307777777777773,305.7,362.0
2018-03-20,0.10766666666666665,0.6995000000000001,0.19283333333333333,0.17566666666666667,305.7,362.0
2018-03-21,0.112,0.739,0.14900000000000002,0.15247500000000003,305.7,362.0
2018-03-22,0.038400000000000004,0.784,0.1774,0.40122,305.7,362.0
2018-03-23,0.0516,0.7422,0.2064,0.41966000000000003,305.7,362.0
2018-03-24,0.11599999999999999,0.5676666666666667,0.31633333333333336,0.4676333333333333,305.7,362.0
2018-03-25,0.054,0.7086666666666667,0.2373333333333333,0.5809,305.7,362.0
2018-03-26,0.06799999999999999,0.7615714285714287,0.17042857142857143,0.1968,305.65,362.0
2018-03-27,0.07884375,0.75734375,0.16384375,0.252021875,305.65,362.0
2018-03-28,0.08671428571428572,0.7325714285714284,0.1807142857142857,0.30571428571428566,305.65,362.0
2018-03-29,0.054769230769230764,0.838153846153846,0.10707692307692307,0.22280000000000003,305.65,362.0
2018-03-30,0.0324,0.7541,0.2136,0.46558,305.65,362.0
2018-03-31,0.063375,0.754,0.18262499999999998,0.293075,305.65,362.0
2018-04-01,0.06371428571428571,0.7077142857142856,0.22842857142857143,0.2698571428571429,305.65,362.0
2018-04-02,0.08891666666666666,0.7686666666666667,0.14225,0.1348,305.65,362.0
2018-04-03,0.055714285714285716,0.7437142857142857,0.20057142857142857,0.3418285714285714,305.65,362.0
2018-04-04,0.0608,0.7829999999999998,0.1561,0.13742000000000001,305.6,362.0
2018-04-05,0.08645454545454544,0.7621818181818182,0.15127272727272725,0.09977272727272729,305.6,362.0
2018-04-06,0.07784374999999999,0.84684375,0.0753125,0.057906250000000006,305.6,362.0
2018-04-07,0.11371929824561407,0.85159649122807,0.034701754385964914,-0.10765438596491231,305.6,362.0
2018-04-08,0.04050000000000001,0.8916111111111111,0.06783333333333336,0.06970555555555555,305.6,362.0
2018-04-09,0.052118421052631585,0.8390263157894735,0.10882894736842108,0.15216315789473683,305.6,362.0
2018-04-10,0.031612244897959184,0.9067959183673471,0.06157142857142856,0.11904285714285712,305.55,362.0
2018-04-11,0.07928947368421053,0.7988157894736844,0.12194736842105264,0.0976921052631579,305.55,362.0
2018-04-12,0.027557692307692307,0.9070961538461536,0.06534615384615386,0.08183653846153847,305.55,362.0
2018-04-13,0.0726206896551724,0.8404137931034484,0.08686206896551725,-0.003451724137931043,305.55,362.0
2018-04-14,0.054959999999999995,0.8599600000000001,0.08503999999999999,0.09136,305.55,362.0
2018-04-15,0.07427999999999998,0.8251999999999998,0.10052,0.06636800000000001,305.55,362.0
2018-04-16,0.05352631578947368,0.8609736842105263,0.08550000000000002,0.0624,305.6,362.5
2018-04-17,0.05446153846153848,0.8730256410256407,0.07243589743589744,0.03831794871794871,305.6,362.5
2018-04-18,0.024478260869565217,0.8893260869565216,0.08619565217391303,0.13531521739130434,305.6,362.5
2018-04-19,0.03540579710144927,0.8772463768115942,0.08733333333333333,0.10694202898550724,305.6,362.5
2018-04-20,0.04945714285714285,0.8485999999999999,0.10202857142857143,0.16363999999999995,305.6,362.5
2018-04-21,0.06716000000000001,0.8394799999999999,0.09340000000000001,0.030936000000000012,305.6,362.5
2018-04-22,0.06375757575757576,0.8109090909090909,0.12542424242424244,0.17645454545454548,305.6,362.5
2018-04-23,0.03755263157894737,0.8701315789473686,0.0923421052631579,0.10589736842105263,305.65,362.5
2018-04-24,0.010139534883720932,0.7986976744186047,0.19116279069767456,0.27785116279069777,305.65,362.5
2018-04-25,0.08040229885057475,0.8592528735632182,0.0603448275862069,0.02350574712643678,305.65,362.5
2018-04-26,0.0735714285714286,0.7807857142857142,0.1456607142857143,0.12212321428571438,305.65,362.5
2018-04-27,0.06339473684210525,0.8758157894736842,0.06076315789473683,-0.04541842105263159,305.65,362.5
2018-04-28,0.08722222222222224,0.8397777777777778,0.07283333333333333,0.02966111111111112,305.65,362.5
2018-04-29,0.06508333333333334,0.7833125000000001,0.15158333333333332,0.3550541666666666,305.65,362.5
2018-04-30,0.06667441860465118,0.8394186046511626,0.09395348837209302,0.12578372093023255,305.7,362.0
2018-05-01,0.0430943396226415,0.8840754716981131,0.07283018867924526,0.11362075471698116,305.7,362.0
2018-05-02,0.027758620689655174,0.9137011494252875,0.058528735632183915,0.09021609195402297,305.7,362.0
2018-05-03,0.03387179487179488,0.8884230769230769,0.0777179487179487,0.12555769230769234,305.7,362.0
2018-05-04,0.03890625,0.8747968750000001,0.086296875,0.1449828125,305.7,362.0
2018-05-05,0.0728,0.800775,0.12637499999999996,0.167835,305.7,362.0
2018-05-06,0.05020000000000001,0.8342666666666666,0.11566666666666668,0.2716733333333333,305.7,362.0
2018-05-07,0.13063636363636363,0.8406363636363635,0.0286969696969697,-0.12718333333333334,305.75,362.0
2018-05-08,0.08444067796610168,0.8180000000000004,0.09754237288135595,0.05977796610169493,305.75,362.0
2018-05-09,0.03067647058823529,0.809911764705882,0.15938235294117645,0.3036294117647059,305.75,362.0
2018-05-10,0.02472727272727273,0.8085151515151515,0.16675757575757577,0.35034545454545446,305.75,362.0
2018-05-11,0.06353125000000001,0.7814062499999999,0.15515624999999997,0.24824374999999999,305.8,362.0
2018-05-12,0.08024242424242423,0.753060606060606,0.16672727272727275,0.18436666666666665,305.8,362.0
2018-05-13,0.052083333333333336,0.8368749999999999,0.11091666666666666,0.21902916666666664,305.8,362.0
2018-05-14,0.016592592592592593,0.9285555555555557,0.054796296296296294,0.1160148148148148,305.8,362.0
2018-05-15,0.11811570247933884,0.7736115702479339,0.10828099173553722,0.0240611570247934,305.8,362.0
2018-05-16,0.05597468354430381,0.8061012658227845,0.13791139240506328,0.17043037974683542,305.85,362.0
2018-05-17,0.05263414634146343,0.8285853658536584,0.11880487804878048,0.1411878048780488,305.85,362.0
2018-05-18,0.015233009708737864,0.9546796116504852,0.03007766990291262,0.023998058252427186,305.85,362.5
2018-05-19,0.01487777777777778,0.9466333333333335,0.03852222222222223,0.06250777777777779,305.85,362.5
2018-05-20,0.08178947368421052,0.8336842105263158,0.0846842105263158,0.02606315789473686,305.85,362.5
2018-05-21,0.03268965517241378,0.8860344827586207,0.0813103448275862,0.19085172413793103,305.85,363.0
2018-05-22,0.058945945945945946,0.8491081081081082,0.09194594594594593,0.05671891891891893,305.9,364.0
2018-05-23,0.023266666666666665,0.8589555555555554,0.11782222222222223,0.29179111111111106,305.9,365.0
2018-05-24,0.07017021276595745,0.8506170212765954,0.07921276595744682,0.05602127659574467,305.9,365.0
2018-05-25,0.05278048780487804,0.8390487804878047,0.10817073170731706,0.20112926829268296,305.9,366.0
2018-05-26,0.03162499999999999,0.8404166666666667,0.1279583333333333,0.263725,305.9,366.0
2018-05-27,0.04905263157894736,0.836921052631579,0.11407894736842107,0.18539736842105262,305.9,366.0
2018-05-28,0.05944117647058825,0.8426911764705882,0.09783823529411764,0.060430882352941195,305.95,365.0
2018-05-29,0.0906,0.8213636363636363,0.08801818181818184,-0.018272727272727267,305.95,363.0
2018-05-30,0.07006818181818182,0.8462500000000002,0.08368181818181818,0.07155454545454544,305.95,362.5
2018-05-31,0.01651923076923077,0.8295576923076928,0.1539423076923077,0.25154423076923077,306.0,362.0
2018-06-01,0.04744117647058824,0.8458970588235293,0.10663235294117646,0.10696764705882351,306.0,362.0
2018-06-02,0.06646428571428571,0.830660714285714,0.10283928571428572,0.10961071428571427,306.0,362.0
2018-06-03,0.026475000000000005,0.6984500000000001,0.27510000000000007,0.48604875000000025,306.0,362.0
2018-06-04,0.021400000000000002,0.726690909090909,0.25185454545454544,0.4250345454545456,306.0,362.0
2018-06-05,0.055368932038834945,0.8323300970873789,0.11231067961165045,0.10313398058252429,306.0,361.0
2018-06-06,0.17048913043478256,0.7872608695652176,0.04226086956521739,-0.06399782608695655,305.95,361.0
2018-06-07,0.0943150684931507,0.8458219178082191,0.05989041095890412,0.05015068493150686,305.95,360.5
2018-06-08,0.08158620689655174,0.7820000000000001,0.1363793103448276,0.08795172413793104,305.95,360.5
2018-06-09,0.06328571428571428,0.8224761904761904,0.11419047619047618,0.2009,305.95,360.5
2018-06-10,0.08446153846153845,0.7626923076923078,0.15292307692307697,0.13099999999999998,305.95,360.5
2018-06-11,0.043465116279069765,0.8322790697674419,0.12427906976744185,0.1551906976744186,305.9,360.5
2018-06-12,0.045555555555555564,0.8617407407407407,0.09272222222222222,0.14383518518518518,305.9,361.0
2018-06-13,0.021397260273972603,0.7723972602739728,0.2061643835616439,0.3008698630136987,305.9,360.5
2018-06-14,0.0412542372881356,0.8344576271186441,0.12428813559322033,0.1785084745762712,305.85,360.5
2018-06-15,0.045500000000000006,0.8816666666666667,0.07283333333333333,0.16925555555555555,305.85,360.5
2018-06-16,0.10665000000000004,0.7320083333333333,0.16136666666666669,0.13774166666666657,305.85,360.5
2018-06-17,0.0673695652173913,0.7829782608695651,0.14965217391304347,0.1989826086956522,305.85,360.5
2018-06-18,0.061843749999999996,0.7946250000000001,0.14356250000000004,0.19745312500000003,305.85,360.5
2018-06-19,0.04009756097560976,0.9042926829268293,0.055585365853658544,0.04781951219512195,305.85,360.5
2018-06-20,0.02932558139534884,0.9080465116279068,0.06265116279069767,0.127446511627907,305.85,360.0
2018-06-21,0.07336000000000001,0.8166,0.11004,0.170144,305.8,360.0
2018-06-22,0.060980000000000006,0.79302,0.14601999999999996,0.20896000000000003,305.8,360.0
2018-06-23,0.06669230769230768,0.7623076923076924,0.1708461538461538,0.2808807692307692,305.8,360.0
2018-06-24,0.06250000000000001,0.8033333333333333,0.13420833333333335,0.2280458333333333,305.8,360.0
2018-06-25,0.10536363636363637,0.8129545454545455,0.08172727272727275,-0.14656818181818182,305.8,360.5
2018-06-26,0.1270217391304348,0.7703695652173915,0.10263043478260868,0.054143478260869536,305.8,360.5
2018-06-27,0.12487058823529416,0.8506352941176474,0.02447058823529412,-0.07658705882352941,305.75,360.5
2018-06-28,0.04846153846153846,0.8642499999999997,0.08728846153846154,0.037042307692307694,305.75,360.5
2018-06-29,0.02023456790123457,0.8378395061728394,0.14190123456790124,0.23622222222222214,305.75,360.5
2018-06-30,0.04536666666666666,0.7868333333333334,0.16778333333333323,0.19092999999999988,305.75,360.5
2018-07-01,0.03734782608695652,0.8450000000000001,0.11756521739130434,0.2195304347826087,305.75,360.5
2018-07-02,0.03394117647058824,0.9087254901960785,0.057352941176470586,0.06322549019607843,305.75,360.5
2018-07-03,0.032357142857142855,0.8817380952380953,0.08590476190476191,0.1864785714285714,305.7,360.0
2018-07-04,0.06006666666666667,0.8425666666666667,0.0973,0.21187999999999996,305.7,360.0
2018-07-05,0.11407317073170734,0.8025853658536587,0.08331707317073171,0.02880487804878049,305.7,360.0
2018-07-06,0.07212295081967214,0.7582295081967211,0.16964754098360654,0.16032213114754096,305.7,360.0
2018-07-07,0.03291304347826087,0.8017826086956523,0.16543478260869565,0.2971260869565217,305.7,360.0
2018-07-08,0.047352941176470584,0.7995882352941176,0.15311764705882358,0.29668235294117645,305.7,360.0
2018-07-09,0.049638888888888885,0.8556944444444442,0.09469444444444444,0.15559999999999996,305.75,359.5
2018-07-10,0.056333333333333346,0.8498333333333333,0.09383333333333334,0.10228750000000002,305.75,359.5
2018-07-11,0.03696428571428572,0.8725714285714282,0.09042857142857144,0.11887678571428573,305.75,359.5
2018-07-12,0.021507462686567162,0.8494477611940296,0.1290597014925373,0.22017910447761194,305.8,359.5
2018-07-13,0.03169767441860465,0.785093023255814,0.18316279069767444,0.30914651162790713,305.8,359.5
2018-07-14,0.07899999999999999,0.8149047619047619,0.10604761904761904,0.08206190476190477,305.8,359.5
2018-07-15,0.06968,0.8257599999999999,0.10460000000000003,0.13039199999999998,305.8,359.5
2018-07-16,0.03531578947368421,0.8937368421052633,0.071,0.1307473684210526,305.8,359.5
2018-07-17,0.023114285714285712,0.8938285714285714,0.08299999999999999,0.16573714285714283,305.8,359.0
2018-07-18,0.04579411764705882,0.8496176470588235,0.10455882352941176,0.17941470588235292,305.85,359.0
2018-07-19,0.035088888888888885,0.839911111111111,0.12497777777777777,0.27447777777777776,305.85,359.0
2018-07-20,0.04104878048780488,0.8552926829268293,0.10360975609756098,0.21078536585365856,305.85,359.0
2018-07-21,0.07068181818181817,0.8421818181818183,0.08720454545454547,0.08908181818181816,305.85,359.0
2018-07-22,0.068875,0.8349999999999999,0.09606250000000002,0.1051875,305.85,359.0
2018-07-23,0.03301639344262295,0.8272622950819671,0.1397049180327869,0.18324426229508192,305.85,359.0
2018-07-24,0.041315068493150676,0.8264520547945202,0.13221917808219177,0.23157671232876698,305.9,359.0
2018-07-25,0.019315217391304346,0.7892826086956525,0.1913804347826088,0.2885076086956522,305.9,359.0
2018-07-26,0.02307142857142857,0.7895142857142852,0.1874000000000001,0.2620071428571428,305.9,359.0
2018-07-27,0.03278125,0.8514062499999999,0.11584375,0.15045625,305.9,359.0
2018-07-28,0.0294,0.8313499999999999,0.13935,0.30025,305.9,359.0
2018-07-29,0.06945454545454545,0.8181818181818181,0.11236363636363637,0.027181818181818196,305.9,359.0
2018-07-30,0.10573239436619716,0.8547183098591549,0.03954929577464789,-0.09398591549295778,305.9,359.0
2018-07-31,0.15664705882352942,0.8166352941176468,0.026705882352941183,-0.13791294117647046,305.9,359.0
2018-08-01,0.047886363636363644,0.8780454545454544,0.0740909090909091,0.15733181818181818,305.95,359.0
2018-08-02,0.060500000000000005,0.8188000000000002,0.12076666666666665,0.16489666666666664,305.95,359.0
2018-08-03,0.029314285714285716,0.8396285714285715,0.13105714285714282,0.23335714285714276,305.95,359.0
2018-08-04,0.09586363636363635,0.8077272727272725,0.09654545454545455,0.09636818181818181,305.95,359.0
2018-08-05,0.05621739130434783,0.8436521739130436,0.10017391304347827,0.10770434782608697,305.95,359.0
2018-08-06,0.052225806451612906,0.8625483870967742,0.08519354838709678,0.09291935483870968,306.0,359.0
2018-08-07,0.043390243902439014,0.8709268292682925,0.08563414634146341,0.16061219512195124,306.0,359.0
2018-08-08,0.11507142857142856,0.8117142857142857,0.07326190476190476,-0.027709523809523812,306.0,359.0
2018-08-09,0.04550704225352112,0.8602535211267603,0.09422535211267605,0.11709859154929578,306.0,359.0
2018-08-10,0.05233333333333333,0.7896060606060606,0.15806060606060604,0.25312727272727276,306.0,359.0
2018-08-11,0.03882352941176471,0.762294117647059,0.1988823529411765,0.41818235294117656,306.0,359.0
2018-08-12,0.04039130434782609,0.8850869565217391,0.07465217391304348,0.15402173913043485,306.0,359.0
2018-08-13,0.04873469387755102,0.8446530612244899,0.10655102040816329,0.22004897959183678,306.05,359.0
2018-08-14,0.04780000000000001,0.8513999999999998,0.10078,0.16102800000000003,306.05,359.0
2018-08-15,0.03325316455696202,0.923012658227848,0.04373417721518987,0.03260379746835442,306.05,359.0
2018-08-16,0.042159420289855074,0.9048840579710145,0.05294202898550724,0.016360869565217383,306.1,359.0
2018-08-17,0.017,0.796321428571428,0.18665476190476205,0.28709404761904755,306.1,359.0
2018-08-18,0.0369041095890411,0.794753424657534,0.16831506849315067,0.18028493150684927,306.1,359.0
2018-08-19,0.05505555555555556,0.815611111111111,0.12936111111111107,0.21320555555555554,306.1,359.0
2018-08-20,0.05637999999999998,0.8358000000000003,0.10778000000000006,0.15543800000000002,306.1,359.0
2018-08-21,0.049527777777777775,0.8255555555555555,0.1249444444444444,0.24557500000000004,306.1,359.0
2018-08-22,0.03305,0.8445,0.12242500000000003,0.3219,306.1,359.0
2018-08-23,0.1074406779661017,0.7985762711864403,0.09400000000000001,0.06315254237288137,306.1,359.0
2018-08-24,0.11133333333333333,0.8293921568627448,0.05925490196078431,0.007890196078431366,306.1,359.0
2018-08-25,0.08096428571428572,0.7849642857142857,0.13399999999999998,0.11203928571428572,306.1,359.0
2018-08-26,0.09661904761904763,0.782,0.12138095238095238,0.02743333333333332,306.1,359.0
2018-08-27,0.013263157894736843,0.8294736842105264,0.15721052631578947,0.3728315789473684,306.1,359.0
2018-08-28,0.022269230769230767,0.8364230769230769,0.14126923076923076,0.26022884615384617,306.15,359.0
2018-08-29,0.027578125000000002,0.8046874999999997,0.16775,0.23262343749999997,306.15,359.0
2018-08-30,0.043112676056338034,0.8027042253521125,0.1540985915492959,0.23957887323943663,306.15,359.0
2018-08-31,0.012730769230769231,0.9396538461538462,0.047615384615384615,0.10967307692307691,306.15,359.0
2018-09-01,0.017955555555555558,0.8563777777777778,0.1256666666666667,0.25888666666666665,306.15,359.0
